BusStopID,RoadName,Description,Longitude,Latitude,SVY21_X,SVY21_Y
53221,Bishan St 11,Blk 115,103.8484543562104,1.34816840593896,29684.443748134403,36699.133914097736
53229,Bishan St 11,Blk 501,103.84927239325486,1.34822303496432,29775.482139952095,36705.17509340148
53231,Bishan Rd,Bishan Stn,103.84797987894204,1.35089997844732,29631.637883225176,37001.1769355944
53239,Bishan Rd,Opp Bishan Stn,103.847641,1.351,29593.924400431904,37012.23658377181
53241,Bishan Rd,Opp Blk 217,103.84995659632311,1.35615639153054,29851.620329819845,37582.405702065866
53249,Bishan Rd,Blk 210,103.84911895270494,1.35538305217047,29758.4007665577,37496.89315442317
53251,Bishan St 11,Blk 125,103.85199823380812,1.34678829540395,30078.839109756795,36546.53107145737
53259,Bishan St 11,Opp Blk 125,103.85199575975044,1.3471159591462,30078.56349706475,36582.76245332641
53261,Bishan St 14,Opp Bishan Stadium,103.85179055539538,1.35285975794309,30055.721702616436,37217.8822448899
53269,Bishan St 14,Bishan Stadium,103.8511190167485,1.35335792415265,29980.986653238233,37272.966365798624
53271,Bishan St 13,Opp Kuo Chuan Presby Sch,103.85391500001569,1.3493461110909,30292.15162022318,36829.362996122014
53279,Bishan St 13,Kuo Chuan Presby Sch,103.85391302825673,1.34970265350038,30291.93185195979,36868.78763513734
53281,Bishan St 13,Blk 169,103.85432083296934,1.34665638902153,30337.318860018248,36531.94763908824
53289,Bishan St 13,Zion Bible Presby Ch,103.8545811,1.347206111,30366.28317680804,36592.73334111802
53291,Shunfu Rd,Shunfu Mart,103.8371139764859,1.35231394964571,28422.384836738307,37157.52206633763
53299,Shunfu Rd,Bef Jadescape,103.83794546128104,1.35174011670427,28514.919813879613,37094.07070941235
53301,Bishan St 21,Raffles Instn,103.845924,1.348611,29402.842973415885,36748.07210296206
53309,Bishan St 21,Opp Raffles Instn,103.8452725001234,1.34849137843448,29330.338356914326,36734.84459584226
53311,Bishan St 21,Opp Bosch,103.84162388899554,1.34684500003106,28924.289170798485,36552.79479611081
53319,Bishan St 21,Bosch,103.8412483330228,1.34722500001495,28882.49380708977,36594.81311378643
53321,Sin Ming Ave,Opp Eunoia JC,103.8402947,1.36135,28776.360527525507,38156.683206613154
53329,Sin Ming Ave,Eunoia JC,103.84049549859829,1.36153970079158,28798.70699610578,38177.65941876923
53331,Sin Ming Ave,Bef Bright Hill Tp,103.836624,1.363006,28367.85438493957,38339.79437849645
53339,Sin Ming Ave,Opp Bright Hill Tp,103.8367836110905,1.36312998205072,28385.61719700036,38353.50370674738
53341,Sin Ming Ave,Bright Hill Stn Exit 2,103.83394166697735,1.36355638900203,28069.342343600907,38400.653348136184
53349,Sin Ming Ave,Bright Hill Stn Exit 1,103.83379317461136,1.3637398272719,28052.816894695865,38420.93701367197
53351,Sin Ming Ave,Ai Tong Sch,103.83211750001261,1.36080972198475,27866.33397039812,38096.94093383289
53359,Sin Ming Ave,Opp Ai Tong Sch,103.83196166697407,1.36125666702141,27848.991603747334,38146.36184688459
53361,Sin Ming Ave,Blk 454,103.83032083300758,1.35929833296604,27666.385735752352,37929.819417176914
53369,Sin Ming Ave,Opp Blk 454,103.8301455974542,1.35947344252352,27646.88408141003,37949.18216417337
53371,Bishan St 22,Blk 257,103.84379568310376,1.35994333341045,29165.97959587357,38001.142591327414
53379,Bishan St 22,Blk 245,103.84386020713477,1.36018670154842,29173.160251255766,38028.0530308487
53381,Bishan St 22,Bishan Nth Shop Mall,103.84496212009292,1.35830432828214,29295.79131266833,37819.9103525372
53389,Bishan St 22,Opp Bishan Nth Shop Mall,103.84516933880761,1.35804473736933,29318.852497030402,37791.20622473363
53391,Bishan St 22,Opp Blk 203,103.84696320325273,1.35444291744538,29518.491105336616,37392.93639472103
53399,Bishan St 22,Blk 202,103.8470163249439,1.35464002820911,29524.402820905947,37414.73193090905
53401,Bishan St 12,Guangyang Sec Sch,103.85048888897714,1.3454166669782,29910.86677521298,36394.86217015548
53409,Bishan St 12,Blk 131,103.85126805621526,1.34534609724691,29997.579584612657,36387.05955310697
53419,Bishan St 12,Opp Guangyang Pr Sch,103.84980877522956,1.34639996494893,29835.17685418296,36503.58971648275
53421,Bishan St 11,Blk 151A Mkt,103.8553811,1.345658889,30455.315870562277,36421.650218525334
53439,Bishan St 23,Blk 228,103.847213,1.357625,29546.288618383085,37744.79501565257
53509,Sin Ming Dr,LTA Sin Ming Office,103.8365,1.356831,28354.05554318708,37656.99434391094
53519,Sin Ming Dr,Sin Ming Autocity,103.837843,1.359619,28503.515406761526,37965.277402211155
54009,Ang Mo Kio Ave 8,Ang Mo Kio Int,103.84856716193268,1.36968769913339,29696.982767377733,39078.62777690176
54011,Ang Mo Kio Ave 6,Blk 207,103.84341042482097,1.36567044820875,29123.10218958207,38634.417587119984
54019,Ang Mo Kio Ave 6,Blk 307A,103.84418333302729,1.36618666697727,29209.117405193174,38691.4988047275
54031,Ang Mo Kio Ave 6,Opp Al-Muttaqin Mque,103.84534111753092,1.37008641040706,29337.96283931287,39122.71320112354
54039,Ang Mo Kio Ave 6,Bef Al-Muttaqin Mque,103.84563650364578,1.37091786093364,29370.835261957225,39214.650937976534
54041,Ang Mo Kio Ave 6,Opp Courts Ang Mo Kio,103.845043,1.373676,29304.784028905433,39519.631599596134
54049,Ang Mo Kio Ave 6,Courts Ang Mo Kio,103.845336,1.373029,29337.391688624903,39448.0897906506
54051,Ang Mo Kio Ave 6,Bef Ang Mo Kio Ave 5,103.844964,1.376558,29295.99074700314,39838.3084690911
54059,Ang Mo Kio Ave 6,Bef Ang Mo Kio Lib,103.84498299185917,1.3762849891494,29298.104452517986,39808.120326773525
54061,Ang Mo Kio Ave 1,Blk 244,103.83404076959498,1.36728801688172,28080.371172064602,38813.277754293485
54069,Ang Mo Kio Ave 1,Opp Blk 244,103.83405562626137,1.36691997150676,28082.02455310771,38772.581171363476
54071,Ang Mo Kio Ave 1,Blk 310C,103.84490672378502,1.36433664907741,29289.623144039335,38486.93362048277
54079,Ang Mo Kio Ave 1,Opp Blk 315,103.84585916699372,1.36389805596869,29395.619035105206,38438.4367587064
54081,Ang Mo Kio Ave 1,Teck Ghee Ct,103.84786694396756,1.36358972199933,29619.061059267962,38404.34401419494
54089,Ang Mo Kio Ave 1,Opp Ang Mo Kio Swim Cplx,103.8484911674186,1.36297001065247,29688.530183212435,38335.819917240966
54091,Ang Mo Kio Ave 1,Blk 331,103.85092799797833,1.36167975047647,29959.721737502776,38193.151359804106
54099,Ang Mo Kio Ave 1,Opp Blk 333,103.85104805596895,1.36118777797342,29973.083183264138,38138.75164340977
54101,Ang Mo Kio Ave 1,Aft Ang Mo Kio Ave 10,103.85465761724518,1.35732097800984,30374.788875882034,37711.18384288751
54109,Ang Mo Kio Ave 1,Bef Ang Mo Kio Ave 10,103.85433890252277,1.35708169204878,30339.319831020555,37684.724509829204
54161,Ang Mo Kio St 11,Opp Blk 255,103.83482933088284,1.37107664581619,28168.128325274636,39232.20509727646
54169,Ang Mo Kio St 11,Blk 255,103.83476694396748,1.37089833300275,28161.185432468235,39212.48816946829
54181,Ang Mo Kio Ave 4,Mayflower Stn Exit 6,103.83653495602837,1.37053305192374,28357.94373187744,39172.09743694607
54189,Ang Mo Kio Ave 4,Mayflower Stn Exit 5,103.83679073259783,1.37046966291161,28386.40856856788,39165.088242122496
54191,Ang Mo Kio Ave 4,Mayflower Stn Exit 2,103.83756404776227,1.37447193336668,28472.468376490262,39607.63908806804
54199,Ang Mo Kio Ave 4,Bef Mayflower Stn Exit 3,103.83767277798232,1.37430000000968,28484.568744544875,39588.62759345421
54201,Ang Mo Kio Ave 4,Opp Blk 155,103.839271,1.375969,28662.43071287128,39773.17750957845
54209,Ang Mo Kio Ave 4,Bet Blks 152/155,103.83952322759048,1.37638119735545,28690.50039961432,39818.756269242185
54211,Ang Mo Kio Ave 3,Mayflower Sec Sch,103.83634833298527,1.36861222198461,28337.175120271917,38959.70181180843
54219,Ang Mo Kio Ave 3,Opp Mayflower Sec Sch,103.83679395921905,1.36880777071199,28386.76791763875,38981.32466158454
54221,Ang Mo Kio Ave 3,Opp Ang Mo Kio Pr Sch,103.83959341119167,1.36995608006054,28698.312823491207,39108.2994964734
54229,Ang Mo Kio Ave 3,Ang Mo Kio Pr Sch,103.83993274827546,1.36960577947339,28736.07703659105,39069.56514152458
54231,Ang Mo Kio Ave 3,Blk 129,103.84193909880943,1.36966012463918,28959.35955604938,39075.575061569034
54239,Ang Mo Kio Ave 3,Blk 209,103.84332015576305,1.369186093503,29113.054702118086,39023.159706620085
54241,Ang Mo Kio Ave 3,Blk 700B,103.84618005827467,1.36913518643274,29431.32734081536,39017.53217714778
54247,Ang Mo Kio Ave 3,Blk 322,103.84719306132868,1.36873836498602,29544.062602764083,38973.6543080581
54248,Ang Mo Kio Ave 3,Blk 324,103.84661006967286,1.36875490594243,29479.182649975304,38975.482955862055
54251,Ang Mo Kio Ave 5,Aft Grandeur 8,103.84617199453344,1.37689002832989,29430.425339765676,39875.02316458281
54259,Ang Mo Kio Ave 5,Opp Grandeur 8,103.84628222196814,1.3772094440158,29442.692090925957,39910.342594803915
54261,Ang Mo Kio Ave 3,Aft Ang Mo Kio Stn Exit A,103.85075454495572,1.36946941916508,29940.412209188784,39054.493146065535
54269,Ang Mo Kio Ave 3,Opp Ang Mo Kio Stn,103.85111893571647,1.36921006543476,29980.964708949286,39025.81542707811
54271,Ang Mo Kio Ave 3,Blk 586,103.85356664655984,1.36996326781056,30253.364667086375,39109.10287686393
54279,Ang Mo Kio Ave 3,Blk 427,103.85404760550173,1.36968919033429,30306.889835494916,39078.79723977487
54281,Ang Mo Kio Ave 3,Blk 570,103.855165,1.369694,30431.24232296635,39079.330171783935
54289,Ang Mo Kio Ave 3,Blk 452,103.855987,1.369149,30522.721550380986,39019.067689977805
54291,Ang Mo Kio Ave 3,Blk 564,103.85886147831553,1.36918861426324,30842.61625018678,39023.451247838726
54299,Ang Mo Kio Ave 3,Opp Blk 565,103.85832656880861,1.36890152697813,30783.087608818336,38991.70596707204
54301,Ang Mo Kio Ave 3,Blk 5022,103.86284675062745,1.37019500530585,31286.127597627496,39134.73795218927
54309,Ang Mo Kio Ave 3,Opp Blk 5022,103.86306604022437,1.36988835306854,31310.532294549634,39100.83020559478
54311,Ang Mo Kio Ave 8,Blk 332,103.85257506359629,1.36143610819625,30143.021037439707,38166.212037060475
54319,Ang Mo Kio Ave 8,Opp Christ The King Ch,103.85305482306448,1.36205969144532,30196.412080841004,38235.16512971544
54321,Ang Mo Kio Ave 8,Blk 354,103.85237785571755,1.3639846735447,30121.071883666486,38448.01924670295
54329,Ang Mo Kio Ave 8,Blk 420,103.85247983714417,1.36449772525141,30132.420758222404,38504.74998375883
54331,Ang Mo Kio Ave 8,Blk 346,103.85056845375878,1.36719473720813,29919.704315158386,38802.97023458189
54339,Ang Mo Kio Ave 8,Blk 422,103.85057966582927,1.3678447007404,29920.95156796469,38874.83990474767
54341,Ang Mo Kio Ave 8,Opp Blk 504,103.84782467173312,1.37462142095238,29614.349287647634,39624.173140646264
54349,Ang Mo Kio Ave 8,Blk 504,103.84810527802902,1.37477333299627,29645.577205334972,39640.97099383895
54351,Ang Mo Kio Ave 5,Nanyang Poly,103.85003474200923,1.37647777885877,29860.30142969441,39829.441374482
54359,Ang Mo Kio Ave 5,Blk 502,103.8499921086812,1.37615334768079,29855.55711998971,39793.56738939799
54369,Ang Mo Kio Ind Pk 1,Opp Blk 4025,103.85588277797046,1.35874638898802,30511.133672120544,37868.79976736178
54371,Ang Mo Kio Ave 10,Blk 409 Mkt/FC,103.85568284134345,1.36238306289968,30488.879318700427,38270.92445211124
54379,Ang Mo Kio Ave 10,Blk 475,103.85594804936484,1.36288998904353,30518.39332694525,38326.978041402945
54381,Ang Mo Kio Ave 10,Blk 443,103.85608617430734,1.3657416739059,30533.76202431383,38642.302994670405
54389,Ang Mo Kio Ave 10,Blk 465,103.85660537812751,1.36638973614786,30591.542530716764,38713.962975810806
54391,Ang Mo Kio Ave 8,Aft Ang Mo Kio Int,103.8482886110145,1.37161972202016,29665.98208657568,39292.2608480149
54399,Ang Mo Kio Ave 8,Bef Ang Mo Kio Stn Exit B,103.84866111647399,1.37137302300723,29707.437578663397,39264.98238764868
54401,Ang Mo Kio St 52,Blk 522,103.8516353477965,1.3729466814704,30038.431979554847,39438.99186828881
54409,Ang Mo Kio St 52,Jing Shan Pr Sch,103.85213888899418,1.37270833297137,30094.470154876428,39412.63693707447
54411,Ang Mo Kio St 52,Blk 527,103.8542291670297,1.37235305596731,30327.092867121675,39373.35414139521
54419,Ang Mo Kio St 52,Opp Blk 527,103.8548909469337,1.37206167776818,30400.741174813094,39341.13567367403
54429,Ang Mo Kio St 54,Blk 561,103.85818,1.370344,30766.77461420458,39151.207137496225
54439,Ang Mo Kio St 54,Blk 549,103.85715387505564,1.37328474238491,30652.576111372226,39476.378336952715
54441,Ang Mo Kio St 53,Blk 507,103.85076922983178,1.37418169489017,29942.04266223271,39575.55265685704
54449,Ang Mo Kio St 53,Opp Blk 507,103.85088955053739,1.3746081045073,29955.43252963355,39622.702964141376
54451,Ang Mo Kio Ave 5,Blk 643,103.84059645206445,1.37723501808517,28809.93667534253,39913.167763001715
54459,Ang Mo Kio Ave 5,Blk 151,103.84120098441312,1.37693336122245,28877.213708671672,39879.81229360604
54461,Ang Mo Kio Ave 5,Blk 649,103.84339938777067,1.37747997146347,29121.868406028865,39940.25459676383
54469,Ang Mo Kio Ave 5,Opp Blk 649,103.84349683756662,1.3772016702489,29132.71348512826,39909.481508502955
54471,Ang Mo Kio Ave 5,Opp Blk 538,103.853296559924,1.37613470846106,30223.30159761149,39791.50918163859
54479,Ang Mo Kio Ave 5,Blk 538,103.853200441537,1.37579335077466,30212.60512675141,39753.76349254419
54481,Ang Mo Kio Ave 5,ITE Coll Ctrl,103.855765341723,1.37599497932237,30498.04656027758,39776.06108378036
54489,Ang Mo Kio Ave 5,Opp ITE Coll Ctrl,103.855423,1.375675,30459.94849436097,39740.67903901227
54491,Ang Mo Kio Ave 5,Aft CTE,103.86010323265269,1.37717165299187,30980.79863841633,39906.176668431
54499,Ang Mo Kio Ave 5,Bef CTE,103.86055355422364,1.37700806651463,31030.914035219772,39888.08867270253
54501,Ang Mo Kio Ave 5,Opp AMK Ind Pk 2,103.86266305598139,1.37787138898682,31265.674189240828,39983.553280420274
54509,Ang Mo Kio Ave 5,Aft Blk 5000,103.86257049780349,1.37758835823729,31255.374001945835,39952.25704789368
54511,Ang Mo Kio Ind Pk 2,Blk 5032,103.863322,1.372192,31339.01433118314,39355.55615113904
54519,Ang Mo Kio Ind Pk 2,Extra Space,103.864539,1.372117,31474.451688625955,39347.26476346135
54521,Ang Mo Kio Ind Pk 2,Blk 5046,103.86288750616447,1.37342640743158,31290.65878289244,39492.050062242495
54529,Ang Mo Kio Ind Pk 2,Opp Blk 5043,103.86303621815655,1.3733597291276,31307.20869589542,39484.677318666385
54531,Bishan Rd,Opp Bishan Pk,103.85132688003488,1.35839974282084,30004.115335201488,37830.46514654155
54539,Bishan Rd,Bishan Pk,103.85104805599867,1.35857111103202,29973.085309591395,37849.413941025785
54571,Ang Mo Kio Ave 10,Blk 532,103.85491933752174,1.37425472964633,30403.898511430714,39583.63224109088
54579,Ang Mo Kio Ave 10,Blk 540,103.85483080978989,1.37487817367914,30394.045843844477,39652.56942792183
54581,Ang Mo Kio Ave 10,Blk 574,103.85665833302312,1.37105833303092,30597.43075833221,39230.19275308014
54589,Ang Mo Kio Ave 10,Blk 555,103.85671893941708,1.37173441613541,30604.174782919337,39304.95065478756
54591,Ang Mo Kio Ind Pk 2,Opp Blk 5060,103.8617738890253,1.37530666700034,31166.72437453444,39699.958125846424
54599,Ang Mo Kio Ind Pk 2,Blk 5056,103.86180138897765,1.37489472202166,31169.785322761054,39654.4073755622
54601,Ang Mo Kio Ave 10,Townsville Pr Sch,103.85514583300495,1.35942138902131,30429.119566142446,37943.43708142086
54609,Ang Mo Kio Ave 10,Opp Townsville Pr Sch,103.85529250000319,1.3593577779887,30445.441962278554,37936.403445200354
54611,Ang Mo Kio Ave 1,Blk 220,103.84057417396242,1.36489470522366,28807.46152610942,38548.63874175762
54619,Ang Mo Kio Ave 1,Opp Blk 220,103.84050288513411,1.36467168386173,28799.528000030856,38523.978151734125
54621,Ang Mo Kio Ave 1,Blk 223,103.83773071305599,1.36595331171712,28491.017898433507,38665.69329038411
54629,Ang Mo Kio Ave 1,Opp Blk 223,103.83801666007233,1.3655880696456,28522.84046849626,38625.30674241258
54631,Ang Mo Kio Ind Pk 2,Bef Ang Mo Kio Ind Pk 2A,103.86697522711312,1.37702166744619,31745.566412119984,39889.60171623904
54641,Ang Mo Kio Ind Pk 2,Sing Ind Cplx,103.864609061163,1.37573967362754,31482.243398532388,39747.841750705345
54651,Ang Mo Kio Ave 5,Opp Techplace 2,103.86551861831312,1.37854275740549,31583.46167755726,40057.793902285324
54659,Ang Mo Kio Ave 5,Techplace 2,103.86686274044777,1.37834008020794,31733.045992554005,40035.38494757201
55011,Yio Chu Kang Rd,Bef Lentor Stn Exit 5,103.835704,1.382262,28265.467126359646,40469.02478431441
55019,Yio Chu Kang Rd,Aft Lentor Stn Exit 4,103.836047,1.382212,28303.638681489618,40463.49607906773
55021,Yio Chu Kang Rd,Opp Seasons Pk,103.83872706499656,1.3857011784032,28601.895046698817,40849.31222488472
55029,Yio Chu Kang Rd,Seasons Pk,103.83917105055716,1.38565193733046,28651.304949769004,40843.867514036756
55031,Yio Chu Kang Rd,Opp NCS Hub,103.84360331162512,1.38944774212221,29144.556862871,41263.59003478685
55039,Yio Chu Kang Rd,NCS Hub,103.84383135324573,1.3891573228776,29169.935068954055,41231.47705855383
55041,Yio Chu Kang Rd,Aft AMK St 64/Apple SG,103.84602799523668,1.39122406741106,29414.39152615274,41460.00839446964
55049,Yio Chu Kang Rd,Bef AMK St 64/Apple SG,103.84659281119058,1.39110547694961,29477.248215569256,41446.895607759616
55051,Yio Chu Kang Rd,Opp ST Electronics,103.848962,1.3924,29740.90695664028,41590.03902351371
55059,Yio Chu Kang Rd,ST Electronics,103.84909518015897,1.3920822654425,29755.728391141252,41554.90564396781
55071,Yio Chu Kang Rd,Bef ECON Medicare Ctr,103.85261828242731,1.39246274085167,30147.80303835065,41596.9796017647
55079,Yio Chu Kang Rd,Aft ECON Medicare Ctr,103.853366,1.391952,30231.01464708978,41540.50515752594
55081,Yio Chu Kang Rd,Opp Sunrise Gdns,103.8559732827973,1.39177133420779,30521.171178715944,41520.53067320908
55089,Yio Chu Kang Rd,Aft Sunrise Gdns,103.85630398734284,1.39129403706334,30557.974769250326,41467.753926101796
55101,Yio Chu Kang Rd,Opp Serenity Pk,103.85967918415774,1.3909401415525,30933.590405778505,41428.62587549002
55109,Yio Chu Kang Rd,Serenity Pk,103.8599334800352,1.39049447273752,30961.890766244975,41379.34638959142
55111,Ang Mo Kio Ave 5,Blk 180,103.83777368753996,1.37695556267127,28495.798189205598,39882.26623255019
55119,Ang Mo Kio Ave 5,Blk 617,103.8378470631113,1.37728530731209,28503.963908553826,39918.727734332344
55121,Ang Mo Kio Ave 5,Opp Blk 604,103.83519777802985,1.37943138901774,28209.131288301403,40156.030149271195
55129,Ang Mo Kio Ave 5,Blk 604,103.83549938754196,1.37955302001994,28242.696628331672,40169.47951596005
55131,Ang Mo Kio Ave 4,Blk 612,103.8396597025406,1.37986282047018,28705.68734531153,40203.73650211784
55139,Ang Mo Kio Ave 4,Blk 641,103.84007487448596,1.37894011617745,28751.891051673672,40101.70867561567
55141,Ang Mo Kio Ave 4,Opp Blk 622,103.83902055596755,1.38151305598601,28634.55793165859,40386.2109843616
55149,Ang Mo Kio Ave 4,Blk 622,103.8392680559805,1.38147638900431,28662.10156226249,40382.156603076925
55151,Ang Mo Kio Ave 9,Ang Mo Kio Community Hosp,103.8403312479222,1.3833944010563,28780.420752653827,40594.24095983556
55159,Ang Mo Kio Ave 9,Opp Ang Mo Kio Cmty Hosp,103.84065,1.383362,28815.893809808655,40590.65832248216
55169,Ang Mo Kio St 61,Opp Yio Chu Kang CC,103.84100233602071,1.38123639226093,28855.105080458798,40355.619534271034
55171,Ang Mo Kio Ave 6,Castle Green,103.8429056,1.385783333,29066.912282145055,40858.39793208617
55179,Ang Mo Kio Ave 6,Opp Castle Green,103.8431694,1.385991667,29096.269737109724,40881.434569171106
55181,Ang Mo Kio Ave 6,Opp Yio Chu Kang Stn,103.84389230276943,1.38143251435794,29176.721763827663,40377.30695322166
55189,Ang Mo Kio Ave 6,Yio Chu Kang Stn,103.844225,1.382955556,29213.74598633568,40545.71733394894
55199,Ang Mo Kio St 61,Blk 645,103.8426631996752,1.3795247679563,29039.93895959904,40166.35747181086
55201,Ang Mo Kio Ave 6,Aft Blk 648,103.8443777268119,1.37859113966821,29230.74478003201,40063.12241434422
55209,Ang Mo Kio Ave 6,Opp Blk 646,103.84468444401317,1.37863166702811,29264.878545228396,40067.603884447526
55211,Ang Mo Kio St 62,Aft Ang Mo Kio Fire Stn,103.845539,1.386216,29359.97562199314,40906.241401405234
55219,Ang Mo Kio St 62,Bef Ang Mo Kio Ave 9,103.8459306339141,1.38560725163314,29403.55979523035,40838.92932275991
55221,Ang Mo Kio St 64,Aft Ang Mo Kio St 62,103.84621115886938,1.38779002795173,29434.77730829774,41080.289826811946
55229,Ang Mo Kio St 64,Bef Ang Mo Kio St 62,103.84591573293089,1.38851043039698,29401.89980063465,41159.948099948626
55231,Ang Mo Kio St 63,Liuxun Sanhemiao Tp,103.84831692135697,1.38576093943759,29669.12284391002,40855.9248864214
55239,Ang Mo Kio St 63,Bef AMK St 64,103.84804111102198,1.38699777800655,29638.427847045066,40992.68803159483
55241,Lentor Ave,Aft Yio Chu Kang Rd,103.840319,1.389545,28779.055708582724,41274.342983191804
55249,Lentor Ave,Bef Yio Chu Kang Rd,103.84068,1.389538,28819.230309019564,41273.56908053344
55251,Lentor Ave,Countryside Est,103.83885575492444,1.39093600499761,28616.215230845093,41428.15283230638
55259,Lentor Ave,Opp Countryside Est,103.838608,1.39143,28588.64322886844,41482.776232436074
55261,Lentor Ave,Bullion Pk Condo,103.836929,1.39203,28401.79244558849,41549.12083983768
55269,Lentor Ave,Opp Bullion Pk Condo,103.836298,1.39267,28331.570349179212,41619.88869836535
55281,Lentor Ave,Aft SLE,103.82881324249821,1.39813695687252,27498.616590180078,42224.3973719252
55289,Lentor Ave,LP 94,103.82903916367646,1.39844339285315,27523.75864545185,42258.28146408824
55301,Ang Mo Kio Ave 9,AMK Police Div HQ,103.84445666701023,1.38425166698696,29239.526906867228,40689.03482903534
55309,Ang Mo Kio Ave 9,Opp AMK Police Div HQ,103.844597,1.384084,29255.144263727852,40670.49513808725
55311,Ang Mo Kio Ave 9,Opp Yio Chu Kang Stadium,103.84683966636786,1.38430357836038,29504.72425776666,40694.77630232976
55319,Ang Mo Kio Ave 9,Yio Chu Kang Stadium,103.84678260704942,1.38408669861968,29498.374420700147,40670.79480479027
55321,Ang Mo Kio Ave 8,Opp Nanyang Poly,103.84722527801875,1.37836333298131,29547.641746435667,40037.934366870075
55329,Ang Mo Kio Ave 8,Nanyang Poly,103.84722527828754,1.37901970079676,29547.641352951625,40110.51218678209
55331,Lentor Loop,Aft Lentor Gr,103.8371410383723,1.38692246241021,28425.390439951123,40984.3552708118
55339,Lentor Loop,Aft Florissa Pk,103.83711644936153,1.38708225951205,28422.65397208257,41002.02481923375
55341,Lentor Dr,Lentor Stn Exit 3,103.836684,1.384975,28374.528270822695,40769.01468283677
55349,Lentor Dr,Lentor Stn Exit 5,103.8364930927339,1.38479144169995,28353.282765067222,40748.7177084826
55351,Lentor Rd,Opp Fudu Wk P/G,103.83696395007934,1.3897367880855,28405.682320125336,41295.54909831967
55361,Lentor Loop,Countryside Gdn P/G,103.83860500061255,1.38983685641152,28588.309829732545,41306.61449050855
55371,Lentor Loop,Aft Lentor St,103.83440450730951,1.388614367271,28120.84975741043,41171.4372136402
55381,Lentor Loop,Bef Bullion Pk,103.83624640000222,1.3899041699795,28325.82832664069,41314.05722879745
55509,Ang Mo Kio Ave 8,Yio Chu Kang Int,103.8455558816965,1.38113241525166,29361.85723316082,40344.12440481535
56011,Upp Thomson Rd,Bef Adana @ Thomson,103.828321,1.36865,27443.82972401546,38963.879484354744
56019,Upp Thomson Rd,Bef Ang Mo Kio Ave 1,103.828616,1.369486,27476.659849692875,39056.320042567284
56021,Upp Thomson Rd,Opp Sembawang Hills FC,103.82843,1.372666,27455.96101908629,39407.94830403819
56029,Upp Thomson Rd,Bef Sembawang Hills FC,103.82870000002058,1.37359500001635,27486.008915582675,39510.67234085499
56031,Upp Thomson Rd,Bef Yio Chu Kang Rd,103.82822527799023,1.37695666700099,27433.178980060202,39882.38849250395
56039,Upp Thomson Rd,Aft Yio Chu Kang Rd,103.82848388900504,1.37673055602474,27461.959118338953,39857.38622991298
56041,Upp Thomson Rd,Opp Meadows @ Peirce,103.827593,1.379094,27362.814873928182,40118.724074836624
56049,Upp Thomson Rd,Meadows @ Peirce,103.82768833298778,1.37945638898658,27373.42433522167,40158.79518255345
56051,Upp Thomson Rd,Opp Tagore Rd,103.82576395474278,1.38249472962714,27159.266265931088,40494.76005552442
56059,Upp Thomson Rd,Bef Tagore Rd,103.82604547355085,1.38268805765919,27190.59580080703,40516.137189807225
56061,Upp Thomson Rd,Aft Tagore Dr,103.822865,1.385154,26836.650703367184,40788.809903451496
56069,Upp Thomson Rd,Bef Tagore Dr,103.82320879865532,1.38530499508514,26874.911157958235,40805.5060076789
56071,Upp Thomson Rd,Bef Old Upp Thomson Rd,103.81964816646843,1.38717744383548,26478.659657634325,41012.55388545171
56079,Upp Thomson Rd,Aft Old Upp Thomson Rd,103.81959791299872,1.38756640996273,26473.067344960426,41055.56382010866
56081,Upp Thomson Rd,Bef SLE,103.818216,1.391569,26319.28112766571,41498.15088158354
56089,Upp Thomson Rd,Aft SLE,103.81861107436661,1.39205091187219,26363.248055163323,41551.43797727822
56091,Upp Thomson Rd,Springleaf Stn Exit 3,103.818459,1.3962,26346.327074069617,42010.22324105569
56099,Upp Thomson Rd,Springleaf Stn Exit 2,103.8188299218487,1.39606817759915,26387.60563996748,41995.64672933124
56191,Yio Chu Kang Rd,Teachers' Housing Est,103.82944083302411,1.37879833302094,27568.45546781266,40086.03030650313
56199,Yio Chu Kang Rd,Aft Thomson Hills Dr,103.83003638899949,1.37892333298882,27634.73340796342,40099.852067762484
56201,Yio Chu Kang Rd,Aft Munshi Abdullah Ave,103.83224759401025,1.38059381566563,27880.812902552996,40284.56532898905
56209,Yio Chu Kang Rd,Bef Thomson Hills Dr,103.83240305645302,1.38031863295854,27898.11390043599,40254.13701576116
56241,Ang Mo Kio Ave 2,St. Nicholas Girls',103.83320833301671,1.37199166697877,27987.730990979766,39333.38343011574
56249,Ang Mo Kio Ave 2,Opp St. Nicholas Girls',103.83301111771881,1.37295831920319,27965.783350607508,39440.27091761086
56251,Ang Mo Kio Ave 2,Opp Horizon Gdns,103.8344186109838,1.37637472203353,28122.41993176679,39818.0393947488
56259,Ang Mo Kio Ave 2,Horizon Gdns,103.83484027799092,1.376844443968,28169.346203000634,39869.97888402381
56261,Ang Mo Kio Ave 1,Aft Ang Mo Kio Ave 2,103.831724,1.367859,27822.54254219057,38876.4142086721
56269,Ang Mo Kio Ave 1,Bef Ang Mo Kio Ave 2,103.83233403239235,1.36741835425889,27890.43179536732,38827.68980933862
56289,Ang Mo Kio Ave 2,Bef Shangri-La Wk,103.83232655288832,1.37023167757252,27889.599546888832,39138.77278035712
